99,63.762798213950376,0.0,60.21799975273726,59.39354085420336,58.521769733089414,59.70259964867711,62.56946015925862,60.466543367796916,59.58413554161782,59.88163735310154,0.0,57.632846270628505,61.532026164689256,60.56346030020923,58.66330910844406,59.038027666970486,59.35656826153939,58.4755871047847,60.53524296410649,59.7836027816565,58.9145001368661,57.345000493511016,58.44709037285006,58.89846019475492,59.644109235935545,0.0,0.0,0.0,56.559926742338284,57.90890745802356,58.658596839583986,57.79268892711377,56.93842415790885,56.09564889275424,55.94319943409643,56.971729358572105,
100,64.12517023181087,0.0,60.55306719830906,59.72627186358395,58.8505177231102,60.02121754155922,62.92769917277271,60.8207081079686,59.9324220758797,60.22414393762161,0.0,57.948107854499355,61.886190904860946,60.91368997472276,59.00948775904226,59.3757615446339,59.688165348154605,58.80083719261462,60.88542892548041,60.130291691862034,59.25766582164966,57.67837400660553,58.77413354167314,59.219849836457165,59.99079333769573,0.0,0.0,0.0,56.88152835084095,58.22637421555167,59.0013856143581,58.132049814140146,57.274391436064946,56.42825649812878,56.25125770269791,57.284364097782664,
101,64.48391852949277,0.0,60.88609265920546,60.056876550410074,59.17744873710061,60.33747225450223,63.28235579615166,61.17133120073856,60.277356772391464,60.56349773514339,0.0,58.261003380756655,62.23681399763091,61.260417352491146,59.35221777998306,59.7112881359192,60.01910779374096,59.12573784114701,61.23211302724059,60.47351371296551,59.59740133723033,58.01012215665945,59.10090059996139,59.54133866339387,60.3340105984383,0.0,0.0,0.0,57.2035956292423,58.54430723604255,59.340746501384466,58.46801709229626,57.6069990414395,56.757538027449584,56.56124684530595,57.59780681431148,
102,64.83907934419784,0.0,61.21696687981881,60.3852548230863,59.50225666983028,60.6514111890747,63.63346585329683,61.51844806258084,60.61896014688441,60.899774189274,0.0,58.57159633113698,62.583930859473185,61.60367745648185,59.69153233246098,60.043974530399005,60.34770865905254,59.44856582242817,61.575330287983164,60.81330351385796,59.93374081627494,58.339257328283416,59.425564261145674,59.86098752089253,60.673795686573456,0.0,0.0,0.0,57.52408927849057,58.86067337148567,59.67671377954057,58.80062469767079,57.93628057076028,57.08352674147716,56.87253073058761,57.91021672716167,
103,65.19068855075587,0.0,61.54559454446012,60.71132875143609,59.82481919176379,60.963064469450174,63.98106480987054,61.86209375580467,60.9572538154125,61.23292004670837,0.0,58.87992313336966,62.92757655269702,61.943504959432644,60.027464396407716,60.373614809483605,60.67345694821064,59.768728057754785,61.915115376118315,61.14969541674147,60.266718086114835,58.665438881489806,59.747494116818686,60.178072303875204,61.01018292382725,0.0,0.0,0.0,57.842106842868056,59.174608505890184,60.00932138491512,59.1299062269916,58.262269284787884,57.40625556836449,57.1872793768086,58.22094205095809,
104,65.53878166524831,0.0,61.87189286683981,61.03501978155344,60.14504986695955,61.27245037910911,64.32518777687851,62.20230299209628,61.29226033880177,61.56292501284367,0.0,59.186005480661606,63.26778578898862,62.27993418735393,60.36004674045106,60.7001534753497,60.99619570791487,60.08603070133772,62.25150261337211,61.482723400596164,60.59636665110218,58.98856376850113,60.06648397183383,60.49234738675467,61.343206288708515,0.0,0.0,0.0,58.15731012521946,59.485799074789554,60.33860291423592,59.455894941019196,58.58499811167521,57.72575710698294,57.49931283580998,58.52905810102337,
105,65.88339384859583,0.0,62.19579031789565,61.35626246641867,60.46287974706158,61.57957838274532,64.6658695142164,62.53911013602496,61.6240030965081,61.88979563066948,0.0,59.48985516430529,63.604592932917306,62.612999122996,60.68931191042625,61.023583393706005,61.31588333611028,60.400417654754285,62.584525978253374,61.8124211046123,60.92271969244426,59.30860921057869,60.38247430533535,60.803738130082316,61.67289941994096,0.0,0.0,0.0,58.46958746062649,59.79414386603139,60.6645916282635,59.7786237679065,58.90449965029364,58.04206363021519,57.8084543202088,58.83437567159885,
106,66.22455991010987,0.0,62.51722547979933,61.67500233161281,60.77825203655554,61.88445129064508,65.00314443418091,62.87254920851436,61.9525061747757,62.21354487722893,0.0,59.79147674472335,63.9380320054067,62.94273340928165,61.01529222100584,61.34391392291981,61.63251723345561,60.71187992150261,62.91421910948581,62.138821831588274,61.24581007004948,59.62557998011559,60.69545614180644,61.11222913074705,61.99929561986109,0.0,0.0,0.0,58.778910665649825,60.09961787018811,60.98732045515081,60.09812530652494,59.220806173525894,58.355207088215124,58.11466594041625,59.136852472778486,
107,66.56231431100878,0.0,62.836146013804,61.991193816608096,61.09111940599162,62.187066921157935,65.33704660494578,63.20265389027887,62.27779426634704,62.53418872516012,0.0,60.09086939701231,64.2681366871712,63.26917035270444,61.33801974864517,61.66116063155479,61.94610858434234,61.02042475304732,63.24061530940593,62.46195855129448,61.565670324676006,59.93949074037315,61.005438266040045,61.4178254766954,62.322427857781996,0.0,0.0,0.0,59.085281431751675,60.40222280843479,61.30682199376925,60.41443182975719,59.53394963152583,58.665219111635054,58.41794798080428,59.43648570918506,
108,66.8966911678987,0.0,63.15250773066772,62.30479899432389,61.401442445890865,62.487419428894924,65.667609754003,63.52945752522572,62.59989258043075,62.851744926663144,0.0,60.388028328293224,64.59494032211805,63.592342926693,61.65752632554643,61.9753418379962,62.25667387388084,61.32606523480751,63.56374754732684,62.78186390380362,61.88233268018449,60.25036005936922,61.312436076184035,61.720539559702615,62.64232877332369,0.0,0.0,0.0,59.388712292116224,60.70196990623903,61.62312851700148,60.7275752877571,59.843961654945744,58.97213101482077,58.71831319103263,59.733285256862864,
109,67.2277242562197,0.0,63.466273753487584,62.61578666093989,61.709188639750785,62.78550038648071,65.99486727156965,63.85299312382311,62.91882676189228,63.16623251681336,0.0,60.682945915094784,64.91847592071545,63.9122837749417,61.973843534519425,62.28647737674781,62.56423196744069,61.628816780217974,63.88364846286855,63.098570202787684,62.19582904586354,60.55820832946697,61.61646775924083,62.02038661450804,62.95903067970998,0.0,0.0,0.0,59.68922000295591,60.99887399970067,61.93627197500141,61.03758731117703,60.150873558131465,59.27597379897465,59.015778888869,60.027265558190386,
110,67.5554470136575,0.0,63.77741376378478,62.924131599515114,62.01433157748662,63.08129967052549,66.31885221396061,64.17329336643452,63.234622818748264,63.47767156109865,0.0,60.97561263024495,65.23877616332686,64.22902521470787,62.287002704645204,62.59458810892664,62.868803055211366,61.92869594495796,64.20035036925485,63.412109438781904,62.50619101881564,60.86305700129749,61.91755293769216,62.317383204074524,63.272565567032416,0.0,0.0,0.0,59.986823232915185,61.292951523655994,62.24628399842134,61.344499214362756,60.45471634228534,59.576778155286966,59.310364328103084,60.3184429654786,
111,67.87989254352092,0.0,64.08590332258831,63.22981394439071,62.3168502962998,63.374806185771895,66.63959730692768,64.49039060661983,63.54730705713902,63.786082992532535,0.0,61.266017799919844,65.55587340351215,64.5425992400764,62.59703490766003,62.89969568841005,63.17040822851822,62.22572001638188,64.51388525657725,63.722513282416166,62.8134498863947,61.16492826480536,62.215712152405544,62.61154669326597,63.58296510548161,0.0,0.0,0.0,60.28154172560574,61.58421981274356,62.55319590160706,61.64834199851663,60.75552069859767,59.87457446803618,59.602089772597715,60.60683483276246,
112,68.20109361808571,0.0,64.39172325908295,63.532818617949104,62.61672870408305,63.66600845322698,66.95713494896508,64.80431687440327,63.856906023034945,64.09148848657324,0.0,61.5541502193399,65.8697996712956,64.85303752519124,62.903970954985006,63.20182242053283,63.46906927477346,62.51990685996856,64.82428479502646,64.02981308761409,63.117636628686945,61.46384488639016,62.510966632006536,62.902895052297076,63.89026064854631,0.0,0.0,0.0,60.573395964845766,61.87269684340063,62.85703868576092,61.94914635482894,61.05331701134686,60.16939281765788,59.89097614154946,60.89245918643018,
113,68.51908268190485,0.0,64.69485912012337,63.833134826485434,62.91395506598491,63.95489508335775,67.2714972145821,65.11510387950888,64.16344645000676,64.39391035586017,0.0,61.83999864944864,66.18058667640122,65.16037142745495,63.207841395334995,63.50099115818199,63.76480855205136,62.81127484969751,65.13158033809118,64.33403989476005,63.41878192102814,61.75983010403057,62.80333816370112,63.191446769344246,64.19448323618037,0.0,0.0,0.0,60.862407013667685,62.15840112317041,63.15784304207326,62.24694266757816,61.348135360968584,60.46126298378338,60.17704484967595,61.17533458912547,
114,68.8338918550858,0.0,64.99530067458059,64.13075560732004,63.208521544062485,64.24145515213394,67.58271585754295,65.42278301456344,64.46695521245587,64.69337145804975,0.0,62.12355221308091,66.48826581145578,65.46463199069599,63.50867651284614,63.79722521620026,64.0576488960901,63.09984282496345,65.43580292572524,64.63522443383454,63.71691613655051,62.05290754695552,63.092849003017044,63.47722079883482,64.49566359793812,0.0,0.0,0.0,61.148596415936474,62.44135162904876,63.45563935482249,62.54176101719989,61.64000552709409,60.75021444824764,60.46031771612163,61.455480068426084,
115,69.14555293653494,0.0,65.29304146708444,64.42567742140248,63.500423783475135,64.52567849511539,67.8908223140742,65.72738535826744,64.76745928376093,64.98989511386134,0.0,62.40480070632141,66.79286815515978,65.76584994830465,63.80650632566811,64.09054829713224,64.34761354334034,63.38563005533602,65.73698328748296,64.93339712751829,64.01206934875412,62.343101168154085,63.379521801057464,63.76023652121547,64.79383215607825,0.0,0.0,0.0,61.431986122891054,62.721567762244696,63.750457704444194,62.83363118332539,61.928956991558344,61.036276398067244,60.74081689951256,61.732915067523734,
116,69.45409740716958,0.0,65.58807841626457,64.71789978667266,63.789660540172825,64.80755593262492,68.19584770604014,66.02894167853442,65.06498569885059,65.28350503378635,0.0,62.68373483849058,67.09442447542676,66.06405572633722,64.10136058497194,64.3809844254617,64.63472606406106,63.66865620734727,66.0351518456231,65.2285880942652,64.30427133409692,62.63043518534595,63.66337954168594,64.04051370644628,65.089019028637,0.0,0.0,0.0,61.712598431643706,62.999069308700406,64.0423278705697,63.12258264778962,62.215018941377934,61.31947772838864,61.01856484465715,62.00765940379663,
117,69.75955643309788,0.0,65.88041145307794,65.00742494806317,64.07623334582024,65.08707943720502,68.4978228440864,66.32748243559872,65.35956152076112,65.57422525242177,0.0,62.960346412287514,67.39296523249105,66.35927944658944,64.39326877432978,64.66855788891874,64.9190103029926,63.94894131172479,66.33033871818186,65.52082715134465,64.5935515745992,62.914934028535875,63.944445485733375,64.31807247891183,65.38125403247015,0.0,0.0,0.0,61.9904559309949,63.27387640202801,64.33127933503393,63.40864459760921,62.49822027169933,61.599847045406825,61.293584235819104,62.27973323072814,
118,70.0619608687669,0.0,66.1700431952478,65.29425758048427,64.36014620621596,65.36424225296506,68.79677823075221,66.62303778509238,65.65121381078134,65.86208006960973,0.0,63.23462845398126,67.68852058198472,66.65155092963916,64.68226010942689,64.95329318596043,65.20049032636453,64.22650573083712,66.62257372201503,65.81014381785329,64.87993926045839,63.19662229315365,64.2227431209152,64.59293328320588,65.67056668626499,0.0,0.0,0.0,62.26558145273411,63.54600948792051,64.61734128485352,63.691845927930615,62.778589588717516,61.87741266925483,61.56589795466374,62.54915700178684,
119,70.36134126007923,0.0,66.45697865423315,65.57840452151194,64.6414053298682,65.63903897504882,69.09274406355136,66.91563758109112,65.9399696018265,66.14709399768637,0.0,63.50657530212696,67.98112037798344,66.94089969785838,64.96836353807004,65.23521497874661,65.47919037444801,64.50137012651076,66.91188637580986,66.09656731769685,65.16346329267022,63.47552469811227,64.49829611671332,64.86511685078852,65.95698621352187,0.0,0.0,0.0,62.53799802756176,63.81548928985726,64.90054261517494,63.97221524494882,63.05615521256554,62.152202636864374,61.8355290420554,62.81595143590734,
120,70.65772784747844,0.0,66.74122497150256,65.85987453083067,64.92001888373179,65.91146559625795,69.38575023802252,67.20531137912984,66.22585587471852,66.42929171422522,0.0,63.77618266205744,68.27079417602218,67.2273549783954,65.25160774046064,65.51434805104232,65.7551348190505,64.77355542845974,67.19830590306671,66.38012658254196,65.44415228565319,63.75166604825981,64.77112828369377,65.13464416765386,66.24054154550615,0.0,0.0,0.0,62.807728845109956,64.0823367761436,65.18091193219313,64.24978086879682,63.33094518017506,62.4242447047978,62.1025006632569,63.080137484523,
121,70.95115056900366,0.0,67.02279118120592,66.13867807377562,65.19599677340919,66.18151952683334,69.67582635074898,67.49208843918818,66.50889953708203,66.70869801972594,0.0,64.04344763233938,68.55757123608052,67.51094570612706,65.53202112970342,65.79071727054958,66.02834812544695,65.04308280355332,67.48186123505103,66.66085025473865,65.7220345698733,64.0250712007784,65.04126353682878,65.40153644315801,66.52126132417062,0.0,0.0,0.0,63.0747972176725,64.34657312836893,65.45847755604113,64.52457083640634,63.602987248108484,62.693566352051896,62.366836076217545,63.34173630018151,
122,71.24163906331363,0.0,67.3016879966256,66.41482712658413,65.46935044538964,66.44919959250208,69.96300170234818,67.77599772864598,66.78912740459418,66.98533779975483,0.0,64.30836870846485,68.84148052553832,67.79170052658142,65.80963185252476,66.06434755522501,66.29885481830351,65.30997362610704,67.76258101371553,66.93876669021338,65.99713819446642,64.29576503513643,65.30872586244752,65.66581508013172,66.79917390504849,0.0,0.0,0.0,63.33922654731654,64.60821971135718,65.73326752365071,64.79661290433982,63.87230889536262,62.960194782833476,62.62855860269319,63.60076920677949,
123,71.52922267268049,0.0,67.57792761804825,66.68833500120176,65.74009270913895,66.71450601512412,70.24730530043136,68.05706792520915,67.06656618435237,67.25923599109333,0.0,64.57094576825433,69.12255072210148,68.0696477988312,66.08446779017737,66.33526384318553,66.56667945119729,65.57424944933845,68.04049359459333,67.21390396133333,66.26949092985573,64.56377242624096,65.57353928847914,65.92750164636854,67.07430736011752,0.0,0.0,0.0,63.60104029608418,64.86729804466057,66.00530959158414,65.06593455159391,64.13893732614417,63.22415692930722,62.88769160197126,63.85725767143751,
124,71.8139304459537,0.0,67.85152355993188,66.95921618770326,66.00823757707049,66.97744037960557,70.52876586253375,68.33532741980672,67.34124246014774,67.530417551495,0.0,64.83118004276197,69.40081021669906,68.34481559835851,66.35655655951028,66.60349106584408,66.83184657937647,65.83593197809009,68.31562704966238,67.48628985974209,66.53912027036296,64.82911822047389,65.83572785768357,66.1866178475485,67.34668948063587,0.0,0.0,0.0,63.86026195901911,65.12382977562271,66.27463123883824,65.33256298237548,64.40289947261792,63.48547945431622,63.144258446992765,64.11122327801777,
125,72.09579114149416,0.0,68.12249049545393,67.22748621258013,66.2738001206234,67.23800559017029,70.80741181901509,68.61080431945831,67.61318267945244,67.79890743269033,0.0,65.08907407588174,69.67628711635065,68.61723171989055,66.62592551418504,66.86905412395332,67.09438073543998,66.09504304288807,68.58800917018074,67.75595189916677,66.80605343681034,65.09182721432593,66.09531560359403,66.44318550163045,67.61634777994904,0.0,0.0,0.0,64.116915039776,65.37783665401578,66.54125966961979,65.59652512884921,64.66422199762691,63.744188754075125,63.39828250267979,64.36268770226955,
126,72.37483323007923,0.0,68.39084411671524,67.49316151132024,66.53679634084907,67.49620581858578,71.08327131593163,68.8835264501134,67.88241314194892,68.06473055631562,0.0,65.34463167534452,69.94900924700572,68.88692368020726,66.89260174602131,67.13197786626664,67.35430640764754,66.35160457537738,68.85766746949393,68.02291731819722,67.07031737911252,65.35192413537114,66.35232652892002,66.69722651472338,67.8833094962691,0.0,0.0,0.0,64.37102302859003,65.6293405082389,66.80522181609356,65.85784765385824,64.92293129738584,64.00031096083646,63.64978710629081,64.61167268857268,
127,72.65108489777845,0.0,68.65660100904623,67.75625931386055,66.79724305206568,67.75204644651444,71.35637221787897,69.15352135946189,68.1489599894455,68.32791179247343,0.0,65.59785785735765,70.21900415635423,69.1539187209208,67.15661208645652,67.39228707055526,67.61164802059996,66.6056385851512,69.12462918581397,68.28721308303734,67.33193877885691,65.60943362534968,66.6067845861824,66.94876285842942,68.14760159542594,0.0,0.0,0.0,64.62260938240253,65.87836322304959,67.06654434110257,66.11655695361716,65.17905350414718,64.25387194553018,63.89879554963899,64.85820002823822,
128,72.92457404880066,0.0,68.9197785380153,68.01679754163517,67.05515777728407,68.00553400379549,71.62674211080687,69.42081631971693,68.41284919703853,68.58847594066137,0.0,65.84875878676284,70.48629911660927,69.41824381122721,67.4179831081056,67.65000642674566,67.86642991805401,66.8571671379728,69.38892128497083,68.5488658902291,67.59094405187074,65.86438022514983,66.85871366037313,67.19781654863591,68.40925077359124,0.0,0.0,0.0,64.87169750695529,66.12492671879012,67.32525364086152,66.37267916037852,65.43261448884094,64.50489732037698,64.14533106302149,65.10229153931648,
129,73.19532830831265,0.0,69.18039474787845,68.27479471506709,67.31055865423538,68.25667610415108,71.89440830480547,69.6854383303694,68.67410656539498,68.84644771283229,0.0,66.0973417142667,70.75092112726173,69.67992565063054,67.67674112640869,67.90516052196497,68.11867634766055,67.10621233537452,69.65057046313608,68.80790216934886,67.84735935077397,66.11678836149983,67.10813755345059,67.44440962572318,68.66828345997484,0.0,0.0,0.0,65.11831074068166,66.36905293206046,67.58137584762285,66.62624014507225,65.68363986368772,64.75341244147532,64.38941680071827,65.34396904785531,
130,73.46337502522952,0.0,69.43846827033381,68.53026987046643,67.56346435094802,68.50548137954247,72.15939783686409,69.94741412091534,68.93275771404245,69.10185171837233,0.0,66.34361491202245,71.01289691780768,69.93899067163983,67.93291220135558,68.15777382730347,68.36841144743435,67.35279629560482,69.90960314951968,69.06434808567747,68.10121056751737,66.36668233520018,67.35507997049942,67.68856413614506,68.92472581949461,0.0,0.0,0.0,65.36247234023702,66.61076379778434,67.83493683231654,66.87726551991899,65.93215498478601,64.99944241136262,64.63107582793029,65.58325437054798,
131,73.72874127497724,0.0,69.69401824255763,68.78324248540068,67.81389398992505,68.75195941417493,72.42173747360212,70.20677015355584,69.18882807556362,69.3547124508041,0.0,66.587587608607,71.27225295044816,70.19546504243904,68.18652213927675,68.40787068612124,68.61565923378348,67.59694113588695,70.16604550903945,69.31822954284279,68.35252333590411,66.61408631074198,67.59956450739833,67.93030211533326,69.17860375541918,0.0,0.0,0.0,65.60420546752358,66.85008123260943,68.0859622071633,67.12578064101729,66.17818495467331,65.24301208155107,64.87033110903648,65.82016929870552,
132,73.99145386222746,0.0,69.94706423359965,69.03373241169518,68.06186708006773,68.99612067895659,72.68145371397277,70.46353262586995,69.44234289060375,69.60505427604201,0.0,66.82926992423779,71.52901542276227,70.44937466953026,68.43759649469224,68.65547530374437,68.86044359094255,67.83866895594403,70.41992344496406,69.56957218543646,68.60132303409472,66.85902430717336,67.84161463985465,68.16964557187129,69.42994291198453,0.0,0.0,0.0,65.84353317807806,67.08702711958011,68.33447732826161,67.37181061090462,66.42175462486178,65.48414605503763,65.10720549705839,66.05473558348808,
133,74.25153932360519,0.0,70.19762617830705,69.28175981530515,68.30740345557508,69.23797646705226,72.93857279193973,70.7177274734609,69.69332720360795,69.8529014220434,0.0,67.06867280690447,71.78321027035322,70.7007452003506,68.68616057221024,68.9006117384105,69.10278826167006,68.07800182274147,70.67126260152939,69.81840140160419,68.8476347870947,67.10152019008912,68.08125371367676,68.4066164728805,69.6787686769842,0.0,0.0,0.0,66.08047841070017,67.32162329401909,68.58050729814894,67.61538028109308,66.66288859834835,65.72286868878933,65.34172172423,66.2869749223272,
134,74.50902393036914,0.0,70.44572431802877,69.52734512237627,68.55052322112587,69.47753883103502,73.19312067912702,70.96938037257596,69.94180585921382,70.09827796971524,0.0,67.30580796994681,72.03486316946827,70.94960202586269,68.9322394284678,69.14330389333811,69.34271683908314,68.31496175639374,70.92008836652909,70.06474232561025,69.091483469224,67.34159766463097,68.31850493616749,68.6412367305596,69.9251061843339,0.0,0.0,0.0,66.31506397821185,67.55389153055407,68.8240769683374,67.85651425457964,66.90161123210004,65.95920409620351,65.57390239357832,66.51690894647346,
135,74.76393369106545,0.0,70.6913791474258,69.7705089708783,68.79124670271852,69.71482052202133,73.44512308744243,71.21851674269983,70.18780349923172,70.34120784494894,0.0,67.54068783149037,72.28399953959214,71.19597028311968,69.17585787410792,69.38357550980547,69.58025275951576,68.54957071717944,71.16642587387878,70.30861984037624,69.33289370656784,67.57928026939673,68.55339136853216,68.8735281898162,70.1689803166101,0.0,0.0,0.0,66.5473125592453,67.78385353122457,69.06521094182399,68.09523688833137,67.13794663951425,66.19317614954358,65.80376997142797,66.74455920960209,
136,75.0162943541548,0.0,70.93461136678033,70.01127216725692,69.02959440360574,69.94983493107797,73.69460547167468,71.46516174912249,70.43134456015294,70.58171481167031,0.0,67.77332545604885,72.5306445460148,71.4398748578041,69.41704047578621,69.62145016113777,69.81541929629786,68.78185059360854,71.41030000615496,70.55005857999458,69.57188987940874,67.81459137116727,68.78593591920526,69.10351261693108,70.41041570756353,0.0,0.0,0.0,66.77724669096708,68.01153091460638,69.3039335755757,68.33157229574556,67.37191869285431,66.42480848235024,66.0313467807492,66.96994717741303,
137,75.26613141061324,0.0,71.17544183925642,70.24965564760487,69.26558696481699,70.18259603310734,73.94159303206459,71.7093403054809,70.67245327113008,70.81982246580054,0.0,68.0037344985187,72.77482310237323,71.68134038674167,69.65581155820274,69.85695124750958,70.0482395543624,69.01182319148454,71.65173539710841,70.78908293221674,69.8084961246392,68.04755416036821,69.01616133800765,69.33121168919467,70.64943674460744,0.0,0.0,0.0,67.00488876265383,68.23694520589093,69.54026898298989,68.56554434908561,67.60355102566096,66.65412449182882,66.25665499527678,67.1930942181619,
138,75.5134700965071,0.0,71.41389155261935,70.48568044290165,69.49924512981187,70.41311833335003,74.18611071685064,71.95107707627574,70.91115365238177,71.05555423003707,0.0,68.23192915071992,73.01655987316806,71.92039126038985,69.89219520615383,70.09010199148045,70.27873646559715,69.23951022390447,71.89075643415228,71.02571704091666,70.0427363381545,68.27819164719257,69.24409021105528,69.55664698545709,70.88606757128088,0.0,0.0,0.0,67.23026101004173,68.46011782785935,69.77424103632991,68.79717668189222,67.8328670351395,66.8811473412126,66.47971663433111,67.41402159406141,
139,75.75833539554203,0.0,71.64998158496964,70.71936764791688,69.73058971285292,70.64141681658732,74.4281832247888,72.19039647936263,71.1474695139764,71.28893334936964,0.0,68.45792409057971,73.25587927625494,72.15705162530156,70.12621526659979,70.32092543418825,70.5069327848657,69.46493330214128,72.12738726082574,71.25998480852958,70.2746341772261,68.50652665831696,69.46974495634726,69.77983997753452,71.1203320896876,0.0,0.0,0.0,67.45338551037923,68.68107009269296,70.00587336913655,69.0264926913708,68.0598898845233,67.10589996210254,66.70055355828059,67.63275045349468,
140,76.0007520415866,0.0,71.8837330740916,70.9507383934119,69.95964157072709,70.86750689908129,74.66783500764757,72.42732268841864,71.38142445495602,71.51998288725758,0.0,68.68173443400717,73.49280548531097,72.39134538656417,70.35789535074485,70.54944443213346,70.73285108662978,69.68811392735341,72.36165177923247,71.49190989846639,70.5042130628545,68.73258183415068,69.69314781996762,70.00081202241661,71.35225396291024,0.0,0.0,0.0,67.6742841781185,68.89982319456428,70.23518937861513,69.2535155407546,68.28464250541326,67.3284050567836,66.9191874645874,67.84930182398503,
141,76.24074452117073,0.0,72.11516719005627,71.17981382131084,70.18642157748214,71.09140438325217,74.90509027267777,72.66187963538408,71.61304186276351,71.74872572239968,0.0,68.90337568946914,73.72736243227642,72.62329621021412,70.58725883612577,70.77568165449335,70.95651376211188,69.90907348306929,72.5935736524551,71.72151573750382,70.73149618210206,68.95637962656363,69.91432087284166,70.21958435522146,71.58185661740066,0.0,0.0,0.0,67.89297876118619,69.11639820295468,70.46221222799892,69.47826816164455,68.5071476000943,67.54868510051783,67.13563988438524,68.06369660586877,
142,76.47833707595902,0.0,72.34430511075372,71.40661506254428,70.41095060187654,71.31312541506347,75.13997298505767,72.8940910128799,71.84234491294195,71.97518454603676,0.0,69.12286371524516,73.95957380977222,72.85292752562758,70.81432886870641,70.99965958091212,71.17794301694279,70.12783322839488,72.82317630694553,71.94882551815085,70.95650649040552,69.17794229704387,70.13328600799295,70.43617808284698,71.80916324534618,0.0,0.0,0.0,68.10949083778037,69.33081605664758,70.68696484888888,69.7007732563256,68.72742764382855,67.76676234381473,67.34993217954072,68.27595556662041,
143,76.71355370519944,0.0,72.57116800006281,71.63116321729927,70.63324948727258,71.53268644406154,75.37250687031379,73.12398027660076,72.06935656907596,72.1993818597311,0.0,69.34021467931528,74.1894630734931,73.08026252788694,71.03912836497511,71.2214004997169,71.39716086924443,70.34441429189565,73.05048293489106,72.17386220099146,71.17926671386792,69.39729191524002,70.3500649382522,70.65061417827017,72.03419680701226,0.0,0.0,0.0,68.32384181364412,69.54309755834885,70.90946994356995,69.92105330005987,68.94550488712547,67.98265881467869,67.56208554015474,68.48609933578302,
144,76.94641816814745,0.0,72.7957769883945,71.85347933743445,70.85333903372805,71.7501041859979,75.60271541671732,73.3515706476844,72.29409958294963,72.42133997357409,0.0,69.55544502181476,74.41705344457674,73.30532418012368,71.2616800140429,71.44092650651612,71.61418914810294,70.55883766610594,73.27551649655713,72.39664851700364,71.39979935153006,69.61445035784921,70.56467919437335,70.86291347544761,72.25698003306168,0.0,0.0,0.0,68.536052919771,69.75326336988837,71.12974998730421,70.13913054335679,69.16140135798942,68.196396320834,67.7721209824637,68.694148400458,
145,77.17695398646596,0.0,73.01815315537151,72.07358441084408,71.07123998206666,71.96539558794872,75.83062187765681,73.5768851150572,72.51659649489733,72.64108100477735,0.0,69.76857141997472,74.64236791194953,73.52813521583805,71.48200627974005,71.65825950314012,71.82904949239213,70.77112420262138,73.49829972260655,72.61720696985572,71.61812667762146,69.82943930781447,70.77715012351752,71.07309666477369,72.4775354268506,0.0,0.0,0.0,68.74614521050215,69.96133400795942,71.34782723060111,70.35502701422072,69.37513886414472,68.40799645192774,67.98005934710388,68.90012310131247,
146,77.4051844466013,0.0,73.23831751443086,72.29149934757577,71.2869729997292,72.1785777958355,76.05624927398691,73.79994643775626,72.73686963432587,72.85862687660698,0.0,69.9796107554567,74.86542923464859,73.74871814119527,71.70012940270945,71.87342119688779,72.04176334991018,70.98129460773167,73.71885511639543,72.83555983817924,71.83427074379071,70.04228025379864,70.9874988880675,71.28118428905476,72.6958852667016,0.0,0.0,0.0,68.95413956197716,70.1673298403551,71.56372370146502,70.568764520376,69.58673899523845,68.61748058171054,68.18592129770518,69.10404362906398,
147,77.63113260213528,0.0,73.45629099915615,72.50724496752576,71.50055866822679,72.3896681242439,76.27962039635372,74.02077714722836,72.95494112038955,73.07399931762548,0.0,70.1885800839816,75.08625994412068,73.96709523729893,71.91607140249461,72.08643310004744,72.25235197679737,71.18936943855411,73.93720495624648,73.05172917781954,72.04825338131532,70.25299448990647,71.19574646474068,71.48719673996061,72.91205160815412,0.0,0.0,0.0,69.1600566709055,70.3712710826636,71.77746120762032,70.78036465146974,69.79622312502124,68.8248698701955,68.38972731978384,69.3059300214055,
148,77.85482127611392,0.0,73.6720944511667,72.72084198955399,71.71201747203567,72.59868402843286,76.50075780749687,74.23939954960572,73.1708328628002,73.2872198612083,0.0,70.39549660714718,75.30488234649806,74.18328856244156,72.12985407962114,72.2973165296624,72.46083643720489,71.39536909962993,74.153371297699,73.26573682406345,72.26009620329096,70.46160311562775,71.40191364396951,71.69115425491599,73.12605628619211,0.0,0.0,0.0,69.36391705362719,70.57317779538626,71.98906133871408,70.98984878125256,70.00361241350623,69.03018526579564,68.59149771990565,69.5058021603357,
149,78.07627306335279,0.0,73.88574860940675,72.9323110218756,71.92136978878854,72.80564307842374,76.71968384452856,74.45583572795931,73.38456656275753,73.49830984530622,0.0,70.60037764632675,75.52131852485165,74.39731995433276,72.34149901767036,72.50609260751517,72.66723760318828,71.59931383994815,74.36737597573698,73.47760439384491,72.46982060680033,70.66812703597823,71.60602102952365,71.89307691439848,73.33792091744972,0.0,0.0,0.0,69.56574104543506,70.7730698814449,72.19854546849687,71.19723806973752,70.20892780910634,69.23344750743975,68.79125262509433,69.70367976986194,
